-0.2443735	-0.20125628	-0.15662913	0.16828017	-0.22307451	0.08744315	-0.22553904	-0.20746528	0.22063778	0.18381345	0.21611968	-0.21189575	-0.1658374	-0.2287415	0.19804014	-0.23356356
-0.87736523	-0.8890739	-0.8203585	0.8418597	-0.83856314	0.7802935	-0.8379437	-0.87333155	0.851934	0.8864009	0.8588307	-0.8553749	-0.88850456	-0.8424479	0.84571385	-0.93852794
-0.124202095	-0.11946495	0.0043872357	0.07686041	-0.056749564	0.09195945	-0.13157868	-0.07484967	0.08889675	0.041020393	0.072122194	-0.13174827	-0.057107348	-0.07857269	0.079355866	-0.03220389
0.12242058	0.09336726	0.077210195	-0.1462937	0.115108974	-0.046230532	0.11025433	0.14207247	-0.15664148	-0.11732162	-0.13635476	0.04256985	0.13862985	0.12038503	-0.11475183	0.051798
-0.31861502	-0.36909083	-0.29119912	0.28105456	-0.28462657	0.315198	-0.3093892	-0.33718395	0.28501624	0.278607	0.36978716	-0.29413164	-0.30050206	-0.3125524	0.29011652	-0.35008186
0.31258595	0.25680107	0.31269622	-0.34178117	0.33801773	-0.15377802	0.25291547	0.28845266	-0.2787645	-0.2970194	-0.2891981	0.23541418	0.34247738	0.29375792	-0.29874408	0.27477264
0.1662112	0.17506112	0.13967091	-0.1796949	0.19346368	-0.18184456	0.20603178	0.09819551	-0.18057609	-0.12254552	-0.14614631	0.15515503	0.107296266	0.117624916	-0.10096834	0.13999067
-0.11253276	-0.19852026	-0.12057674	0.12121274	-0.16864549	0.17673449	-0.17172422	-0.18403229	0.13554974	0.17776638	0.100294605	-0.18231207	-0.119771704	-0.15592678	0.16837418	-0.122190066
0.42181557	0.34937748	0.3846347	-0.3449153	0.34830418	-0.33851707	0.38950536	0.34289688	-0.35385466	-0.43396524	-0.39335302	0.33158755	0.3518442	0.37403536	-0.40862256	0.4363044
-0.19993791	-0.19625366	-0.23623605	0.22288565	-0.26456392	0.23452973	-0.23757489	-0.15335858	0.16794252	0.20801362	0.24257426	-0.25973713	-0.20353757	-0.17691909	0.20075153	-0.22525337
-0.30714384	-0.28216898	-0.2674118	0.32644454	-0.30296746	0.31230828	-0.31484753	-0.27183416	0.23581082	0.27222764	0.32805583	-0.26277918	-0.23433417	-0.29977685	0.27592227	-0.2535698
0.11914948	0.107930474	0.10375244	-0.05181014	0.10215676	-0.09518946	0.12257097	0.07357186	-0.11676691	-0.096471064	-0.08671265	0.05828621	0.04674165	0.13213876	-0.058490086	0.11708098
-0.020090079	-0.014958039	0.0043597114	0.0024823074	0.061919253	0.004835175	0.057329167	0.056932352	0.0008827367	-0.047633566	-0.035717495	0.01713069	0.04215159	-0.023781467	-0.056875348	0.0021982712
0.101422116	0.05565503	0.047213603	-0.021163784	0.027481329	-0.0975142	0.027307061	0.0358833	-0.03491	-0.11071981	-0.0575279	0.0438861	0.051941264	0.042037465	-0.016061962	0.10804115
0.10215079	0.0948773	0.0728352	-0.03601018	0.09777434	-0.122819774	0.03224538	0.03943218	-0.105666675	-0.1269739	-0.054721706	0.075404055	0.07747836	0.09259418	-0.04803428	0.07505848
-0.2996687	-0.24512243	-0.23046534	0.2778731	-0.20732692	0.29853404	-0.26936978	-0.20701471	0.27450308	0.2281718	0.2237429	-0.27551135	-0.22827065	-0.24055235	0.24506138	-0.24681485
0.657324	0.6732714	0.6373725	-0.60560334	0.63679445	-0.50692475	0.5990905	0.5786517	-0.6682062	-0.62065285	-0.6271407	0.61626166	0.6274226	0.66291046	-0.63446736	0.6458421
-0.4798474	-0.4858221	-0.4567014	0.49689376	-0.50060725	0.42708462	-0.49245948	-0.4452459	0.5157871	0.5472717	0.5123057	-0.4950428	-0.5432011	-0.54149383	0.5549987	-0.50793165
-0.1906697	-0.16783315	-0.12647927	0.09396263	-0.10731605	0.13796301	-0.17939205	-0.09672844	0.1612453	0.16609234	0.14230141	-0.11137472	-0.17984813	-0.1326372	0.17667541	-0.14502093
-0.06515545	-0.004391225	-0.0439171	0.06746218	-0.054591898	0.043965492	0.021717878	-0.020077586	0.06739048	0.045667186	0.011199381	-0.050608683	-0.044774007	0.012786084	0.039540384	-0.029976994
-0.13195634	-0.22053172	-0.17969818	0.21246533	-0.16912764	0.08181238	-0.19193713	-0.20423704	0.19206345	0.1274148	0.15977658	-0.20412186	-0.14568417	-0.19613703	0.19092712	-0.18452144
0.17219916	0.15613206	0.23236972	-0.19263864	0.2298741	-0.07911215	0.19902653	0.19509727	-0.19225062	-0.24980953	-0.17340106	0.23079802	0.2509095	0.16408522	-0.20180988	0.24461594
0.06869073	0.02668566	0.07188333	-0.048605572	0.07848032	0.092824586	0.020598315	0.05708851	-0.018610133	-0.06697831	0.020261876	0.04427576	0.008276572	0.016288312	-0.057339657	-0.025565097
-0.5105143	-0.5324702	-0.49735758	0.56945175	-0.5546911	0.45146787	-0.4961955	-0.52101076	0.47385794	0.5328163	0.54381496	-0.49228442	-0.5735078	-0.54766446	0.5556067	-0.5822969
0.5767371	0.5526522	0.58308995	-0.5722542	0.5575123	-0.42421028	0.6475501	0.571237	-0.563574	-0.60124165	-0.6446612	0.5965906	0.5538098	0.5673653	-0.58494943	0.61501825
0.21721308	0.2787776	0.2388983	-0.26940492	0.2586375	-0.22542629	0.19938853	0.21863697	-0.28093067	-0.21179208	-0.28626364	0.26142496	0.28032336	0.29480392	-0.27920702	0.28810674
-0.27418235	-0.28419808	-0.24160923	0.26549098	-0.2439088	0.2781473	-0.29644176	-0.2430353	0.26412332	0.29800552	0.26485443	-0.2667729	-0.29558152	-0.30821967	0.30314788	-0.27797404
0.23812835	0.25002024	0.2591823	-0.2481052	0.22395842	-0.17443757	0.24004938	0.27037066	-0.22171764	-0.27357814	-0.25718197	0.2362456	0.25445247	0.23549879	-0.21691716	0.20503488
0.015143381	0.07073992	0.094206505	-0.028681394	0.019232837	-0.007863781	-0.0050702156	0.02668184	-0.0050700945	-0.004184898	-0.0042993734	0.028370915	0.04452737	0.01207331	-0.076228715	0.10320229
0.5216525	0.5490662	0.48539585	-0.5174149	0.52153355	-0.4026706	0.4958692	0.5123141	-0.5052745	-0.47735372	-0.467528	0.5151606	0.5283173	0.477767	-0.51062983	0.52507925
0.3856564	0.42542857	0.42077792	-0.43227512	0.38257733	-0.37912184	0.36452204	0.36699516	-0.43328214	-0.48548153	-0.37943307	0.45548484	0.44770172	0.48518494	-0.4350741	0.4703903
0.24889334	0.17774126	0.25816843	-0.28569618	0.22519611	-0.15608154	0.22389476	0.24375443	-0.25177696	-0.24216564	-0.255314	0.22041278	0.22858122	0.2844334	-0.23772192	0.28109032
0.09136252	0.12888636	0.14501864	-0.079268724	0.05633764	-0.013396688	0.09073933	0.13348585	-0.07297153	-0.14648823	-0.062206473	0.10422439	0.15319838	0.058607534	-0.14566027	0.11404049
0.5353288	0.50721127	0.5341144	-0.5370163	0.52950674	-0.44298497	0.52132535	0.53261787	-0.54691815	-0.5527532	-0.5388937	0.5411729	0.5569202	0.5427989	-0.4870231	0.51544666
0.11841569	0.107622564	0.12377712	-0.13265751	0.1276734	0.027548283	0.15213278	0.1405812	-0.09359474	-0.12587994	-0.11973444	0.058023825	0.07874683	0.095336735	-0.072507754	0.10200709
-0.24587412	-0.27488917	-0.18700701	0.25718737	-0.24293306	0.17224415	-0.27429458	-0.21255817	0.1812366	0.24385178	0.25083974	-0.27438352	-0.21422492	-0.22552955	0.26407006	-0.26761997
-0.110227466	-0.08818182	-0.02334383	0.10338006	-0.05177964	0.13007247	-0.104990065	-0.07685851	0.105901934	0.012485078	0.049009193	-0.038787	-0.06694631	-0.096040934	0.12034483	-0.10378265
-0.26170218	-0.17603216	-0.14958279	0.1691039	-0.20997538	0.26846078	-0.26585323	-0.24411097	0.25445473	0.16945143	0.19897445	-0.26117808	-0.17498395	-0.18469615	0.17029671	-0.211566
0.045631763	0.014584793	0.021658134	-0.038276963	0.07898173	0.017042976	0.028908212	0.0033592787	-0.019010026	-0.07928968	0.007352016	-0.025086045	0.081671625	0.06232467	-0.06528469	0.033110015
0.1332908	0.12149538	0.14978926	-0.12871963	0.106712125	-0.0951393	0.08661062	0.07308729	-0.079787135	-0.09945302	-0.12577835	0.101871565	0.07754683	0.12210531	-0.07264951	0.12568685
-0.22657827	-0.27360937	-0.19189355	0.19442488	-0.23619884	0.3227182	-0.25591376	-0.23224558	0.1823112	0.18330693	0.26936874	-0.20735635	-0.25337607	-0.19369832	0.26254433	-0.19784264
0.06334883	0.045963544	0.07594375	0.009331986	-0.0047754897	0.073571555	0.05151582	0.052350592	-0.08651409	-0.039485335	-0.04416995	-0.006784938	-0.0039429124	0.071989514	-0.04291922	0.043535206
0.086933635	0.15508655	0.12203626	-0.14278755	0.15404104	-0.044447545	0.1587245	0.13392664	-0.13506882	-0.08403248	-0.12506257	0.14071928	0.08916572	0.09898345	-0.14201322	0.13653083
-0.46752518	-0.49662584	-0.47875246	0.51304275	-0.52156323	0.44543466	-0.51808393	-0.47560486	0.50283366	0.4748369	0.49738908	-0.4793202	-0.5348182	-0.5086338	0.47421664	-0.44266048
0.15889862	0.091461115	0.15661824	-0.08352077	0.06794624	-0.05237187	0.08905532	0.11636266	-0.1342086	-0.15279806	-0.14808698	0.10933066	0.10288331	0.08405954	-0.12832548	0.09402451
-0.60452855	-0.60040754	-0.6065934	0.6438079	-0.62030834	0.50006294	-0.55813223	-0.6277406	0.5681271	0.59940684	0.60879976	-0.6119766	-0.6507456	-0.61327827	0.58309543	-0.5924496
-0.41757807	-0.45428848	-0.40689474	0.3671893	-0.37535962	0.3339358	-0.41758618	-0.40121233	0.43909523	0.45713067	0.4680919	-0.3795704	-0.4163501	-0.40958712	0.45056486	-0.45682523
0.0056373645	-0.015233794	0.016442277	-0.04394246	0.010774196	-0.012376909	0.025153156	0.0028039794	-0.027513213	-0.08273844	0.0057653678	0.049302865	-0.019716535	0.004155465	0.0008796207	0.045565434
0.4637088	0.46656346	0.48025605	-0.50022924	0.5018463	-0.42155814	0.47050336	0.53753513	-0.52293617	-0.5625875	-0.51550823	0.47254774	0.5407738	0.5187985	-0.490108	0.49733907
0.2514447	0.23806353	0.31062707	-0.21409695	0.24271129	-0.24372089	0.2947901	0.24940959	-0.22416843	-0.3072952	-0.28857976	0.25923532	0.2382107	0.23987377	-0.22508402	0.27663615
0.31679043	0.3242188	0.2631232	-0.29810873	0.3171271	-0.16992934	0.34029174	0.30397177	-0.33467618	-0.33366665	-0.32417926	0.3166338	0.32271394	0.2743264	-0.32467237	0.30650026
-0.5542623	-0.54605967	-0.49991032	0.547922	-0.47250485	0.4018114	-0.47426796	-0.4731375	0.50560164	0.553888	0.4866053	-0.4717249	-0.54617673	-0.5243463	0.5260141	-0.48608065
0.31224814	0.28037885	0.30611625	-0.30575213	0.29242486	-0.17535605	0.2724822	0.30416802	-0.2295569	-0.32134345	-0.3098726	0.23676088	0.24015264	0.255479	-0.3188046	0.34026968
0.0719459	0.030233761	0.121444315	-0.022080865	0.08162855	-0.020979429	0.04028335	0.05590146	-0.024869112	-0.11269035	-0.10017831	0.013412961	0.057126652	0.038722005	-0.039302614	0.04507146
-0.05897253	-0.07721564	-0.058664087	0.08023386	-0.06701554	0.08336981	-0.039521772	-0.05743369	0.07678795	0.028825589	0.02361736	-0.026106313	-0.03643191	-0.06976414	0.053504303	-0.12630002
0.03823286	-0.0037785133	0.06891447	0.018502032	0.017188864	-0.06826393	-0.01287629	0.04290222	0.019605028	-0.046330795	-0.003694729	0.04216952	-0.017791752	0.06300858	-0.035402145	0.0240495
-0.21796873	-0.15561022	-0.16406517	0.20190062	-0.16800453	0.24394684	-0.14888623	-0.18785265	0.13307004	0.15388787	0.181188	-0.19046102	-0.16109653	-0.23106626	0.17968363	-0.22977008
0.06888894	0.082179606	0.10995533	-0.05874759	0.03841484	0.015928067	0.09693546	0.11706416	-0.089909084	-0.1110793	-0.07230381	0.033717103	0.09503018	0.07544319	-0.054121632	0.071236655
0.3472403	0.41231102	0.4010447	-0.38673896	0.39728427	-0.32758147	0.39377025	0.36743402	-0.39929798	-0.38863084	-0.4340218	0.3399664	0.36602953	0.39296764	-0.42730522	0.38085616
0.42313027	0.4239516	0.43653464	-0.41578802	0.45262656	-0.2680452	0.45155486	0.4089102	-0.46388656	-0.45925027	-0.4315897	0.4259912	0.42013943	0.37783843	-0.4516567	0.4113868
-0.4145387	-0.36039054	-0.33286187	0.43278724	-0.35770172	0.36819747	-0.4159005	-0.39772582	0.33116406	0.35507244	0.42080206	-0.41983727	-0.4256437	-0.35676894	0.40767562	-0.412702
-0.23419087	-0.26813313	-0.25289565	0.29703185	-0.22210583	0.2501659	-0.31780973	-0.2756247	0.23875947	0.21118358	0.28703383	-0.273379	-0.2829309	-0.24480326	0.2320227	-0.31229305
-0.13040502	-0.10524907	-0.12158725	0.08691848	-0.10202357	0.20141932	-0.08864102	-0.08805744	0.06465015	0.12157939	0.15220754	-0.14309196	-0.075178266	-0.07901125	0.15561824	-0.07071981
-0.20208056	-0.15666	-0.19828524	0.23919562	-0.15168191	0.16138193	-0.20124689	-0.22973317	0.16044524	0.17092234	0.20391694	-0.14794344	-0.15640439	-0.14462915	0.20915347	-0.21564378
0.30119884	0.36126873	0.335022	-0.37848017	0.39166734	-0.25806248	0.37020707	0.32689172	-0.30394453	-0.30541065	-0.36547387	0.355658	0.36769158	0.30449826	-0.30437914	0.3730205
-0.072242446	-0.05087341	0.014864842	0.0031426041	-0.09439378	0.08982505	-0.05646426	-0.08100045	0.010865034	0.0032771602	1.6106482e-05	-0.051944986	-0.090115145	-0.03608176	0.039679803	-0.030398874
-0.56060374	-0.5747832	-0.49182144	0.48585778	-0.5138395	0.41235343	-0.52422273	-0.564825	0.53909	0.5864538	0.5512775	-0.47343653	-0.58501905	-0.5770637	0.5564452	-0.57051104
-0.044385873	-0.080877624	-0.013292211	0.048304256	-0.05876402	0.19045566	-0.11507662	-0.008516141	0.075193815	0.0918825	0.06724469	-0.056394674	-0.038317297	-0.080651626	0.08632177	-0.055634715
-0.07607606	-0.079825595	-0.11669864	0.12981327	-0.054991003	0.15927263	-0.101310536	-0.10111557	0.09300198	0.08638441	0.07822921	-0.100951806	-0.07562694	-0.11149691	0.16306488	-0.13026981
-0.12873131	-0.13450786	-0.042496067	0.15412612	-0.055548705	0.20775805	-0.08874615	-0.09525398	0.055135794	0.10108894	0.062983215	-0.14848262	-0.124505065	-0.10956813	0.09411944	-0.103985645
0.10211794	0.10791342	0.109288216	-0.13645436	0.09862819	-0.09291233	0.13533318	0.14132524	-0.15556648	-0.14369649	-0.15844658	0.1530999	0.12582538	0.09956661	-0.096805036	0.108840995
0.5177567	0.48943445	0.43830845	-0.5067002	0.45754862	-0.35679337	0.5048491	0.50919235	-0.4677823	-0.48349905	-0.42745093	0.4138431	0.44830903	0.47002953	-0.4536164	0.48193178
0.13811693	0.14859365	0.17703976	-0.15276358	0.15246391	-0.07415486	0.10920718	0.13601479	-0.17402856	-0.15830734	-0.10324025	0.14296564	0.1799564	0.16137716	-0.15000921	0.171296
0.24523842	0.25083417	0.26448277	-0.2812174	0.2371516	-0.13141412	0.27170512	0.3051044	-0.286793	-0.31125587	-0.33346215	0.2810731	0.32354245	0.24377379	-0.28262612	0.3129196
-0.25076637	-0.27094266	-0.25798982	0.24975017	-0.22448455	0.21170999	-0.21685816	-0.21738607	0.19992702	0.25799403	0.26185787	-0.18741229	-0.24438077	-0.2070486	0.268311	-0.18062949
0.1300235	0.19999012	0.15245922	-0.14192227	0.19845724	-0.10659258	0.1846175	0.16643354	-0.20048761	-0.18980941	-0.16281644	0.14785506	0.13674712	0.121825255	-0.13317093	0.15792458
-0.08586485	-0.111270234	-0.0889039	0.13379124	-0.12605754	0.13809144	-0.1127902	-0.15418497	0.13992043	0.08453432	0.14227457	-0.16657363	-0.07279575	-0.12169423	0.10543203	-0.11184945
0.102373116	0.08588516	0.113266386	-0.11049662	0.05425838	-0.0924748	0.11381791	0.11895066	-0.15526374	-0.111533634	-0.14488083	0.13379742	0.096617974	0.08220038	-0.13925327	0.095690764
0.1451854	0.08150815	0.11342975	-0.08391373	0.16397043	-0.058911745	0.17071006	0.09566873	-0.08034397	-0.10100436	-0.115330994	0.1252945	0.13337277	0.1267157	-0.14901255	0.078123145
0.14461099	0.15419985	0.14698604	-0.23576039	0.17240791	-0.10144086	0.18758252	0.18019551	-0.17130381	-0.2255782	-0.15354246	0.13196865	0.20464726	0.2071794	-0.1511246	0.19010222
0.02600131	0.044568032	0.07343616	-0.05066353	0.039416257	0.076375425	0.012247348	0.033349533	0.014160533	-0.009880034	0.012931336	0.033175133	0.00017870932	-0.02048892	0.011510371	0.061839607
-0.17322692	-0.22739069	-0.18531817	0.17395824	-0.17407025	0.22550096	-0.23082642	-0.24587806	0.20945212	0.2521511	0.22230084	-0.21398327	-0.24856651	-0.23962976	0.23560628	-0.16425389
-0.15118952	-0.116650686	-0.06610141	0.14922096	-0.09523669	0.15836413	-0.15465625	-0.15129092	0.11644594	0.08398145	0.12092527	-0.15755038	-0.14346646	-0.13484688	0.133266	-0.10196254
-0.03969147	-0.07084582	-0.019572405	0.067424625	-0.10131639	0.15479444	-0.09122474	-0.091742136	0.03538259	0.09626111	0.052348383	-0.09520636	-0.04650991	-0.12469755	0.043578483	-0.08616574
-0.092405975	-0.1216315	-0.07341644	0.13105218	-0.05643525	0.15492305	-0.13104077	-0.0419564	0.12822218	0.12205445	0.122548975	-0.09499309	-0.055208	-0.067656144	0.12596521	-0.13225055
-0.063947335	0.0029844795	-0.006918019	0.06005152	-0.04208906	0.14883798	-0.05714751	0.03095172	0.021230187	0.040112875	0.071376406	-0.017565468	-0.0033959302	0.015223908	-0.013606859	-0.017231736
0.3368928	0.29994377	0.28978726	-0.2839833	0.3297667	-0.1901897	0.34022516	0.30803072	-0.27998328	-0.3002534	-0.31363803	0.3374745	0.33833975	0.29740778	-0.28506285	0.29530853
-0.4620576	-0.51882064	-0.4942936	0.4582431	-0.49925128	0.42931104	-0.5215815	-0.49779865	0.41650936	0.47734156	0.49824956	-0.47688818	-0.4602548	-0.42991644	0.49140438	-0.5295418
-0.16165254	-0.13074547	-0.14203458	0.085493535	-0.15067095	0.21099885	-0.13399689	-0.17294353	0.1632169	0.15516458	0.13235617	-0.1403297	-0.17376262	-0.093995094	0.17146774	-0.13302314
-0.019325214	-0.021873934	0.081693426	-0.028573707	0.03829914	0.070156105	0.049471684	0.059408914	-0.023923192	-0.047494892	0.00015441614	0.04812549	-0.003630053	0.0072221183	-0.023256795	0.03044956
-0.17350441	-0.20441349	-0.14092681	0.17091666	-0.17782722	0.1951371	-0.19763814	-0.16304296	0.20386906	0.14964557	0.13512595	-0.1365154	-0.16220304	-0.15783703	0.16853376	-0.11992515
0.20746332	0.20488906	0.24023227	-0.24736257	0.24362089	-0.07949825	0.17457715	0.18833521	-0.192768	-0.1992175	-0.19759202	0.22578026	0.21787879	0.24870224	-0.22962496	0.23694716
-0.1645272	-0.21257366	-0.16851243	0.21088853	-0.2381235	0.23926617	-0.16605854	-0.16912001	0.17881331	0.13842101	0.20943677	-0.16743965	-0.23631746	-0.22071147	0.19285189	-0.15374109
0.4706106	0.47154275	0.4592657	-0.50982773	0.50436825	-0.41552484	0.44527164	0.50373024	-0.49283963	-0.43524453	-0.482909	0.44450608	0.44859907	0.4815269	-0.4387935	0.4850935
0.2785087	0.2779136	0.24457647	-0.28731707	0.2802689	-0.19721167	0.2028784	0.29845902	-0.26546666	-0.23624317	-0.2527663	0.23429847	0.25076887	0.2796966	-0.2551504	0.2713715
-0.077997945	-0.023946783	-0.06532873	0.041434452	-0.05555131	-0.01640791	-0.076113686	-0.10054368	0.10158779	0.015682	0.060564596	-0.08537493	-0.04005657	-0.014741764	0.059349936	0.010319487
0.3406865	0.39011547	0.34559718	-0.43995443	0.42281038	-0.27286768	0.4080401	0.427044	-0.4045746	-0.40975732	-0.41570392	0.36863726	0.44140905	0.41398707	-0.40116617	0.44241706
-0.01288107	-0.015607513	0.0041173343	0.010665612	-0.04304955	0.014738217	-0.055442847	0.013827171	0.005457675	0.05674275	0.046161518	-0.011512803	0.010609606	-0.06271158	0.060027152	0.032031037
0.35727105	0.39911547	0.4279463	-0.35689023	0.4026392	-0.2581628	0.3672969	0.3953754	-0.43666363	-0.37215123	-0.42171314	0.37813365	0.3505402	0.4053606	-0.41996428	0.37085018
-0.13959704	-0.15319322	-0.0745945	0.07193993	-0.07311726	0.16677342	-0.061725203	-0.06200177	0.05033606	0.06291777	0.07581565	-0.1410563	-0.110169485	-0.071263865	0.14512973	-0.10582084
0.2886077	0.29109886	0.34973335	-0.31099367	0.26892668	-0.17721003	0.31638014	0.2904032	-0.33614996	-0.32314163	-0.31801713	0.25110257	0.3266638	0.30537087	-0.26379743	0.32759026
-0.00033789917	-0.013652022	0.010650347	-0.030853836	-0.028739376	0.093788855	-0.0013441017	0.005221647	-0.043408263	0.0032074987	-0.019651813	-0.02089656	0.033292238	0.003253393	0.01844065	-0.06396838
-0.4317145	-0.49659783	-0.45663673	0.46099347	-0.48498315	0.3296332	-0.43461734	-0.4302433	0.48956382	0.47097707	0.4946386	-0.4489331	-0.47585264	-0.4424039	0.41419983	-0.47091237
0.17578599	0.20221078	0.15706995	-0.18468103	0.18160667	-0.09736966	0.14363982	0.1707188	-0.15573518	-0.20021737	-0.22886845	0.19224468	0.18601942	0.15306161	-0.18976197	0.2233778
0.10236956	0.08415207	0.096289	-0.077444054	0.08898858	-0.052924514	0.056673232	0.06271567	-0.061957028	-0.052751992	-0.13209501	0.060462188	0.124800794	0.09282367	-0.0763058	0.12466852
0.3405258	0.3513666	0.31659716	-0.3768185	0.33375022	-0.21069236	0.30400178	0.3725288	-0.32157406	-0.33094707	-0.34532216	0.31656334	0.33199254	0.3341797	-0.3118566	0.3666135
0.2588949	0.26933968	0.24699758	-0.27721906	0.2255728	-0.16125272	0.22128952	0.21741731	-0.24889046	-0.30458906	-0.2892531	0.27994126	0.21369343	0.25979173	-0.21044798	0.29928342
-0.39655873	-0.37946296	-0.28964218	0.38505206	-0.36205143	0.33913147	-0.38028306	-0.36094227	0.39885166	0.35892835	0.4307145	-0.382702	-0.35146526	-0.32663542	0.40889892	-0.32611504
0.43706527	0.39571163	0.33955836	-0.4314478	0.37522495	-0.2321304	0.41844046	0.38480076	-0.43919238	-0.38202414	-0.35635486	0.37740204	0.39393014	0.41174868	-0.39125863	0.35185945
-0.08960466	-0.054774735	-0.087717965	0.07209855	-0.12469685	0.12291382	-0.03548276	-0.06074993	0.023087483	0.07353099	0.06547218	-0.09043249	-0.06155354	-0.060241263	0.06364039	-0.039982233
0.20054285	0.13330273	0.19190674	-0.17126845	0.111136064	-0.160848	0.14118405	0.14724758	-0.18919945	-0.19313082	-0.20175816	0.19455096	0.12502262	0.18095903	-0.12183003	0.1963584
-0.09161121	-0.019967498	-0.04575505	0.005397542	-0.07548407	0.15051904	-0.11015487	-0.08275454	0.01859475	0.004325012	0.07737748	-0.035388473	-0.0329418	-0.051492184	0.04456901	-0.031826448
0.08937829	0.06641156	0.08381575	-0.07780907	0.07524972	-0.034162834	0.15021831	0.1478271	-0.122654736	-0.14937134	-0.10465729	0.14261018	0.13376917	0.06181278	-0.1130096	0.15235038
-0.07348089	-0.15930058	-0.06027026	0.10990201	-0.14711249	0.107272394	-0.16780004	-0.10052997	0.1077594	0.13078946	0.0880883	-0.13185932	-0.1383179	-0.08882097	0.14390184	-0.16317083
-0.07925957	-0.06268738	-0.0417225	0.080934696	-0.07087758	0.16745794	-0.10292509	0.0016324184	0.07117839	0.09213819	0.08282582	-0.07620658	-0.0016210026	-0.036519576	0.066518955	-0.04845654
-0.3514934	-0.37012446	-0.2880965	0.27882636	-0.37150225	0.35136408	-0.29289618	-0.3482893	0.35362163	0.31705794	0.32009155	-0.3409313	-0.28426394	-0.37748137	0.35781986	-0.34413606
-0.3518712	-0.35968822	-0.37744296	0.37355694	-0.4037428	0.35841826	-0.34332234	-0.32760063	0.40175214	0.3541966	0.39483315	-0.3323638	-0.39377287	-0.36974332	0.42854467	-0.42302027
0.23002303	0.27062842	0.28843153	-0.2460253	0.23631994	-0.24316998	0.30523226	0.2495595	-0.27989843	-0.30657852	-0.30517092	0.29318237	0.25566038	0.24481124	-0.29121876	0.32222953
-0.19806485	-0.16317673	-0.16154891	0.24623573	-0.18666656	0.18033627	-0.20133707	-0.1641918	0.19163986	0.16970322	0.24375467	-0.24367878	-0.17157416	-0.24575013	0.18814825	-0.22319435
0.40294126	0.43748438	0.46615306	-0.44115433	0.4437713	-0.26482216	0.40731978	0.4176116	-0.39672548	-0.4225788	-0.39747098	0.3548319	0.37117648	0.45245686	-0.4215694	0.38946238
-0.26067737	-0.26434845	-0.27780893	0.34059268	-0.33002752	0.30625725	-0.33388516	-0.24441987	0.33061606	0.31580237	0.33299464	-0.29353145	-0.26498878	-0.26892877	0.33766764	-0.29838163
-0.07093934	-0.055476982	-0.069115795	0.055209436	-0.05533955	0.064423144	-0.14139822	-0.10827894	0.107767865	0.14540794	0.14093663	-0.14438544	-0.05847621	-0.0692792	0.13000458	-0.11560471
-0.16874439	-0.11477434	-0.13232757	0.16459282	-0.1038302	0.17922151	-0.14361331	-0.1568957	0.0774679	0.12166876	0.17338876	-0.10145111	-0.11273326	-0.10961561	0.08776146	-0.15356776
0.36153367	0.33530802	0.29639715	-0.27360308	0.30146807	-0.24238373	0.3258459	0.31029236	-0.32534555	-0.3115627	-0.27908674	0.30406484	0.35145319	0.3766733	-0.32517803	0.3480225
-0.44996035	-0.4993284	-0.38210633	0.488351	-0.41001633	0.44340432	-0.42349777	-0.4361075	0.4379475	0.47959915	0.48973837	-0.45857078	-0.40884095	-0.42453322	0.50145644	-0.4420227
0.4154159	0.41736314	0.44758144	-0.442602	0.4526329	-0.3147561	0.484216	0.41315758	-0.39735734	-0.41276085	-0.48684454	0.42197135	0.46477857	0.4613036	-0.4056471	0.47672942
0.00458283	0.020609792	0.07374061	-0.0050633806	0.0019171856	0.0316946	0.008782604	0.059288178	-0.07132913	-0.041887447	-0.0031109126	0.030268691	0.07938014	0.088174455	-0.05281252	0.05918912
-0.17993368	-0.17283697	-0.15032612	0.14334358	-0.1255173	0.1548192	-0.13754873	-0.18706448	0.1614842	0.17846587	0.18254696	-0.16898778	-0.18066485	-0.21108662	0.15037577	-0.12390107
0.03513502	0.00048383293	0.06014756	-0.023271434	0.03088326	0.013555547	0.011230023	0.004398168	0.006352208	-0.051532157	-0.043624796	0.014267726	0.054107863	0.055837456	-0.049045026	0.048117865
0.1969303	0.13201863	0.17561615	-0.12049546	0.12605827	-0.08289755	0.097977154	0.14436021	-0.17098059	-0.11674913	-0.19590352	0.098775975	0.17524993	0.10583083	-0.09918927	0.1257114
-0.038250174	-0.117798105	-0.0293262	0.056421854	-0.10522228	0.10301712	-0.03462696	-0.061538305	0.034844417	0.04001091	0.03924241	-0.08229172	-0.10052544	-0.07328867	0.053620692	-0.095627315
0.028058808	0.053113025	0.015021656	-0.016259614	0.06227045	0.050362993	0.03050304	0.06839278	-0.013751605	-0.00434862	-0.015872808	0.050561316	0.06883767	0.068636924	-0.017894693	0.07170233
0.2551032	0.3090857	0.26552433	-0.3064386	0.28032485	-0.24221495	0.27620754	0.31800395	-0.30806154	-0.34496891	-0.28755403	0.3130223	0.29646304	0.35403496	-0.34873492	0.2813909
-0.31471276	-0.28480703	-0.27017516	0.29550767	-0.31868872	0.39288267	-0.35983586	-0.3092384	0.36445853	0.31244934	0.31419066	-0.36794752	-0.31891868	-0.3622496	0.31693444	-0.3766576
